0,1047,393,1871,2147,0,1273,0,1373,0,1106,0,1285,0,773,0,1771,0,881,0,1202,0,1440,0,1202,0,1221,0,1109,0,1269,0,1978,0,2,0,1766,0,1357,0,1484,0,1029,0,1420,0,829,0,1090,0,1315,0,1592,0,754,0,2377,0,1095,0,1831,0,744,0,1179,0,1364,0,840,0,1326,0,1706,0,1054,0,418,117,1331,0,1254,0,1079,0,1405,98,2031,0,555,0,1813,0,874,0,1536,0,997,0,708,0,2273,0,575,0,1256,0,1052,0,1190,0,1193,0,1314,0,1044,0,1229,0,1142,0,1838,0,991,0,1587,0,497,0,1673,0,988,0,1495,0,1035,0,2074,0,630,0,1252,0,1040,0,1567,0,968,0,1034,0,2028,0,977,0,776,0,1294,0,990,0,1388,0,1637,0,672,0,1042,0,1940,0,120,0,2334,0,209,0,1371,0,853,0,1748,2481,0,0,0,0,782,0,843,0,1224,0,1588,0,701,0,1698,0,784,0,1497,0,1098,0,776,0,1501,0,1501,0,854,0,1745,0,1177,0,1355,0,1232,0,903,0,776,0,1601,0,1372,0,1032,0,1179,0,1702,0,516,0,991,0,1032,0,1240,0,944,0,2632,0,1279,0,1624,0,1479,0,94,0,841,0,2423,0,927,0,1515,0,1123,0,366,0,1157,0,1904,0,116,0,2246,0,877,0,1128,40,1079,0,2261,0,550,0,2248,0,614,0,1549,0,1340,0,1273,0,987,0,1404,0,859,0,1039,0,1150,0,835,0,1463,0,1467,0,1319,0,1776,0,893,0,2364,0,819,0,727,0,1194,0,1407,0,1036,0,1810,0,798,0,1678,0,526,0,1965,0,1082,0,1241,0,986,0,1141,1,1707,0,1151,0,1175,0,1225,0,866,0,1272,313,669,0,604,299,1259,0,1793,0,1124,0,1340,0,1352,0,1458,0,455,0,1523,0,1428,0,836,0,1262,0,1392,0,930,0,1366,0,866,0,1708,0,991,0,1027,0,1529,0,1078,0,1698,0,1614,0,893,0,1900,0,553,0,1542,0,1041,0,1000,0,1305,0,619,0,584,0,365,0,166,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1041,408,1790,1366,0,815,0,2084,0,738,0,1338,0,1167,0,1317,0,665,0,1482,0,1811,0,1390,0,1113,0,846,0,809,0,1845,0,844,0,1281,0,1665,0,1268,0,659,0,1333,0,1336,0,1381,0,1174,0,1112,0,986,0,1918,0,946,0,1314,0,1911,0,648,0,915,0,1468,0,1219,0,649,0,1598,0,1394,121,1056,0,1292,0,1343,0,1077,0,1326,0,1291,0,1659,0,1044,0,1372,0,957,14,1441,0,1189,0,1268,0,983,0,1039,0,1438,0,1238,0,1304,0,741,0,1395,0,864,0,1463,0,1105,0,802,0,1400,0,1329,0,1448,0,621,0,1177,0,1970,0,1236,0,555,535,948,0,1612,0,906,0,1689,0,1375,0,0,0,1088,0,2254,0,1142,0,1475,0,1116,0,881,0,790,0,1563,0,650,0,1502,0,1026,0,1570,0,911,0,1613,741,0,0,0,73,1175,0,2340,0,1094,0,1482,0,711,0,2075,0,1199,0,984,26,880,0,1188,0,957,0,250,0,857,0,3088,0,865,0,2055,0,297,0,437,0,974,0,1294,0,1326,0,936,0,964,0,1499,0,722,0,1814,0,1152,0,2207,0,1492,0,417,0,2284,0,1449,0,1200,0,1762,0,1049,0,1590,0,1268,0,304,0,1463,0,1446,0,630,0,2367,0,953,0,1842,0,759,0,1078,0,1018,0,1703,0,640,0,1619,0,969,0,888,0,1328,0,1251,0,1107,0,546,0,838,0,1458,0,1280,0,1397,0,1001,0,1426,0,1062,0,1614,0,1494,0,1192,0,1059,0,1502,0,623,0,2495,0,1164,0,1346,0,963,0,1061,0,1387,0,1351,0,656,0,1765,0,1529,0,1160,0,1280,0,0,0,656,0,3261,0,1065,0,987,0,1045,0,1372,0,796,0,1299,0,1028,0,1468,0,1047,0,1381,0,758,0,1561,0,777,0,1924,0,715,0,1013,0,988,0,1725,0,752,0,1788,0,946,0,1484,0,448,0,1809,0,1116,0,1533,0,623,0,1970,0,1416,0,737,0,1103,0,1659,0,948,0,1145,0,1144,0,731,0,609,0,563,0,206,0,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
