0,0,32,43,102,167,167,209,209,254,254,289,289,329,329,351,351,405,405,431,431,470,470,515,515,553,553,592,592,623,623,664,664,728,728,728,728,781,781,821,821,868,868,899,899,944,944,970,970,1005,1005,1044,1044,1091,1091,1115,1115,1190,1190,1224,1224,1280,1280,1302,1302,1338,1338,1380,1380,1405,1405,1447,1447,1499,1499,1531,1531,1544,1548,1591,1591,1630,1630,1664,1664,1705,1708,1771,1771,1788,1788,1844,1844,1870,1870,1919,1919,1948,1948,1968,1968,2039,2039,2055,2055,2094,2094,2127,2127,2161,2161,2198,2198,2238,2238,2270,2270,2308,2308,2343,2343,2397,2397,2425,2425,2476,2476,2493,2493,2543,2543,2572,2572,2618,2618,2651,2651,2716,2716,2739,2739,2777,2777,2809,2809,2857,2857,2886,2886,2919,2919,2983,2983,3014,3014,3038,3038,3076,3076,3106,3106,3148,3148,3196,3196,3219,3219,3252,3252,3312,3312,3315,3315,3388,3388,3395,3395,3439,3439,3464,3464,3523,3601,3601,3601,3601,3601,3623,3623,3650,3650,3687,3687,3737,3737,3758,3758,3810,3810,3833,3833,3880,3880,3912,3912,3935,3935,3984,3984,4032,4032,4058,4058,4113,4113,4149,4149,4192,4192,4228,4228,4256,4256,4281,4281,4327,4327,4370,4370,4404,4404,4442,4442,4495,4495,4512,4512,4542,4542,4574,4574,4611,4611,4638,4638,4719,4719,4758,4758,4807,4807,4855,4855,4857,4857,4884,4884,4955,4955,4985,4985,5032,5032,5070,5070,5080,5080,5116,5116,5177,5177,5181,5181,5250,5250,5278,5278,5314,5317,5351,5351,5423,5423,5440,5440,5508,5508,5526,5526,5576,5576,5615,5615,5655,5655,5687,5687,5731,5731,5758,5758,5792,5792,5827,5827,5854,5854,5900,5900,5948,5948,5990,5990,6042,6042,6067,6067,6140,6140,6162,6162,6185,6185,6222,6222,6263,6263,6299,6299,6353,6353,6376,6376,6430,6430,6446,6446,6509,6509,6543,6543,6583,6583,6615,6615,6648,6648,6703,6703,6738,6738,6773,6773,6812,6812,6840,6840,6880,6890,6912,6912,6931,6940,6979,6979,7037,7037,7070,7070,7111,7111,7149,7149,7194,7194,7209,7209,7255,7255,7299,7299,7323,7323,7360,7360,7403,7403,7432,7432,7474,7474,7506,7506,7557,7557,7587,7587,7616,7616,7662,7662,7694,7694,7747,7747,7796,7796,7825,7825,7887,7887,7904,7904,7956,7956,7988,7988,8022,8022,8068,8068,8096,8096,8127,8127,8148,8148,8166,8166,8187,8187,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,
0,0,32,45,101,143,143,167,167,229,229,253,253,294,294,328,328,368,368,389,389,435,435,489,489,534,534,568,568,596,596,620,620,677,677,703,703,743,743,792,792,831,831,849,849,890,890,931,931,975,975,1012,1012,1049,1049,1079,1079,1139,1139,1167,1167,1209,1209,1269,1269,1291,1291,1320,1320,1365,1365,1406,1406,1426,1426,1474,1474,1519,1523,1556,1556,1596,1596,1640,1640,1674,1674,1717,1717,1758,1758,1806,1806,1839,1839,1880,1880,1912,1913,1959,1959,1995,1995,2034,2034,2064,2064,2094,2094,2139,2139,2178,2178,2219,2219,2242,2242,2287,2287,2314,2314,2359,2359,2390,2390,2417,2417,2458,2458,2498,2498,2542,2542,2563,2563,2599,2599,2661,2661,2697,2697,2715,2733,2763,2763,2812,2812,2841,2841,2894,2894,2935,2935,2935,2935,2968,2968,3038,3038,3075,3075,3124,3124,3160,3160,3189,3189,3215,3215,3268,3268,3287,3287,3335,3335,3368,3368,3417,3417,3446,3446,3493,3517,3517,3517,3517,3520,3555,3555,3626,3626,3660,3660,3705,3705,3725,3725,3791,3791,3830,3830,3863,3863,3892,3892,3927,3927,3959,3959,3966,3966,3992,3992,4087,4087,4114,4114,4176,4176,4185,4185,4200,4200,4229,4229,4269,4269,4310,4310,4336,4336,4366,4366,4411,4411,4434,4434,4488,4488,4521,4521,4589,4589,4636,4636,4650,4650,4720,4720,4764,4764,4798,4798,4853,4853,4884,4884,4933,4933,4972,4972,4981,4981,5029,5029,5076,5076,5094,5094,5167,5167,5196,5196,5256,5256,5279,5279,5311,5311,5343,5343,5396,5396,5416,5416,5468,5468,5497,5497,5527,5527,5568,5568,5604,5604,5637,5637,5654,5654,5680,5680,5727,5727,5767,5767,5812,5812,5841,5841,5885,5885,5917,5917,5965,5965,6012,6012,6048,6048,6081,6081,6127,6127,6147,6147,6227,6227,6263,6263,6304,6304,6333,6333,6367,6367,6406,6406,6449,6449,6468,6468,6525,6525,6570,6570,6606,6606,6646,6646,6646,6646,6666,6666,6769,6769,6801,6801,6832,6832,6863,6863,6906,6906,6931,6931,6971,6971,7002,7002,7048,7048,7081,7081,7124,7124,7147,7147,7194,7194,7219,7219,7276,7276,7301,7301,7330,7330,7361,7361,7415,7415,7438,7438,7491,7491,7522,7522,7568,7568,7583,7583,7639,7639,7673,7673,7722,7722,7741,7741,7800,7800,7843,7843,7866,7866,7899,7899,7953,7953,7981,7981,8019,8019,8059,8059,8088,8088,8118,8118,8150,8150,8166,8166,8189,8189,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,8191,
