0,1034,353,1904,2082,0,1316,0,1447,0,1125,0,1271,0,717,0,1734,0,815,0,1250,0,1450,0,1226,0,1228,0,1000,0,1322,0,2033,0,0,0,1700,0,1278,0,1505,0,988,0,1442,0,845,0,1100,0,1260,0,1498,0,764,0,2401,0,1097,0,1801,0,697,0,1164,0,1331,0,802,0,1326,0,1666,0,1028,0,418,146,1353,0,1274,0,1067,0,1329,98,1992,0,544,0,1801,0,847,0,1541,0,942,0,650,0,2257,0,526,0,1249,0,1044,0,1102,0,1178,0,1272,0,1033,0,1223,0,1100,0,1739,0,894,0,1644,0,520,0,1615,0,923,0,1479,0,1052,0,2076,0,721,0,1242,0,1019,0,1540,0,921,0,1061,0,2004,0,994,0,776,0,1205,0,952,0,1366,0,1536,0,739,0,1055,0,1914,0,82,0,2357,0,217,0,1411,0,782,0,1886,2515,0,0,0,0,706,0,840,0,1196,0,1599,0,663,0,1661,0,755,0,1495,0,1026,0,744,0,1574,0,1536,0,818,0,1761,0,1147,0,1386,0,1162,0,876,0,815,0,1459,0,1367,0,1105,0,1214,0,1700,0,552,0,936,0,1049,0,1180,0,859,0,2600,0,1227,0,1578,0,1521,0,85,0,863,0,2250,0,968,0,1525,0,1207,0,329,0,1148,0,1938,0,129,0,2199,0,906,0,1160,83,1106,0,2307,0,528,0,2164,0,605,0,1574,0,1264,0,1288,0,1001,0,1409,0,860,0,1115,0,1118,0,838,0,1471,0,1505,0,1345,0,1662,0,815,0,2332,0,721,0,738,0,1184,0,1308,0,1145,0,1733,0,724,0,1725,0,511,0,2027,0,1086,0,1281,0,1016,0,1073,1,1750,0,1115,0,1135,0,1238,0,894,0,1271,317,713,0,619,283,1241,0,1864,0,1054,0,1311,0,1208,0,1435,0,478,0,1485,0,1408,0,770,0,1170,0,1377,0,942,0,1351,0,1001,0,1654,0,967,0,908,1,1460,0,1034,0,1690,0,1592,0,918,0,1979,0,541,0,1673,0,1005,0,1118,0,1460,0,894,0,986,0,663,0,585,0,662,0,174,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1044,412,1797,1324,0,794,0,1978,0,756,0,1310,0,1096,0,1291,0,647,0,1501,0,1719,0,1425,0,1102,0,893,0,764,0,1817,0,855,0,1260,0,1584,0,1247,0,575,0,1300,0,1304,0,1404,0,1158,0,1192,0,972,0,1908,0,895,0,1353,0,1916,0,709,0,906,0,1467,0,1290,0,648,0,1543,0,1438,130,1052,0,1277,0,1401,0,1113,0,1366,0,1292,0,1545,0,1070,0,1300,0,1006,25,1467,0,1162,0,1255,0,940,0,966,0,1431,0,1268,0,1291,0,751,0,1428,0,854,0,1453,0,996,0,862,0,1327,0,1265,0,1421,0,672,1,1133,0,1991,0,1151,0,568,578,976,0,1573,0,907,0,1678,0,1307,0,0,0,1054,0,2225,4,1193,0,1555,0,1156,0,948,0,820,0,1693,0,599,0,1540,0,1050,0,1592,0,911,0,1528,765,0,0,0,69,1131,0,2285,0,1070,0,1451,0,648,0,2096,0,1209,0,1053,24,910,0,1134,0,1005,0,239,0,846,0,3031,0,858,0,1982,0,296,0,489,0,909,0,1275,0,1335,0,813,0,976,0,1426,0,727,0,1740,0,1048,0,2188,0,1495,0,455,0,2238,0,1363,0,1111,0,1756,0,976,0,1564,0,1253,0,290,0,1531,0,1511,0,592,0,2325,0,941,0,1903,0,745,0,1011,0,1019,0,1705,0,660,0,1647,0,940,0,958,0,1292,0,1149,0,1075,0,526,0,856,0,1468,0,1282,0,1429,0,918,0,1408,0,1037,0,1534,0,1520,0,1145,0,1044,0,1472,0,635,0,2574,0,1142,0,1310,0,950,0,1059,0,1260,0,1389,0,592,0,1843,0,1413,0,1173,0,1236,0,0,0,635,0,3294,0,1031,0,981,0,1015,0,1356,0,802,0,1275,0,1011,0,1478,0,1048,0,1389,0,712,0,1513,0,801,0,1835,0,788,0,939,0,979,0,1732,0,723,0,1693,0,1007,0,1466,0,470,0,1782,0,1082,0,1559,0,621,0,1883,0,1379,0,728,0,1061,0,1726,0,910,0,1195,0,1290,0,936,0,958,0,1024,0,498,0,759,0,248,0,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
